video_id,comment_id,comment_type,parent_comment_id,collected_at,author_display_name,author_profile_image_url,author_channel_url,author_channel_id,comment_text_display,comment_text_original,comment_text_length,like_count,reply_count,moderation_status,published_at,updated_at,viewer_rating,can_rate,sentiment_score,sentiment_category,subjectivity_score,brand_mentions,competitor_mentions,analyzed_at
fE3Goap-Q1I,Ugz6JXXTYB7LerVUMGR4AaABAg,top_level,,2025-10-05T14:43:42.348673,@LegitPick,https://yt3.ggpht.com/ytc/AIdro_nYh5gGZbiCk7YSN-q6PfcousxbCcTcKvgLzvDrcGfOsA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@LegitPick,UCiMf_b_9J-w-sQSlj7HyCJw,"► Links to the Best Samsung TVs <br><br>Chapters<br><a href=""https://www.youtube.com/watch?v=fE3Goap-Q1I&amp;t=61"">01:01</a>    ► 6. Samsung S95F OLED  <a href=""https://geni.us/zG7YBc"">https://geni.us/zG7YBc</a><br><a href=""https://www.youtube.com/watch?v=fE3Goap-Q1I&amp;t=169"">02:49</a>    ► 5. Samsung QN65S95D   <a href=""https://geni.us/QOfGbUr"">https://geni.us/QOfGbUr</a><br><a href=""https://www.youtube.com/watch?v=fE3Goap-Q1I&amp;t=287"">04:47</a>    ► 4. Samsung S90F OLED  <a href=""https://geni.us/lje9q"">https://geni.us/lje9q</a><br><a href=""https://www.youtube.com/watch?v=fE3Goap-Q1I&amp;t=386"">06:26</a>    ► 3. Samsung S85F OLED   <a href=""https://geni.us/9iDJMc"">https://geni.us/9iDJMc</a><br><a href=""https://www.youtube.com/watch?v=fE3Goap-Q1I&amp;t=485"">08:05</a>    ► 2. Samsung Q60D      <a href=""https://geni.us/Knpa"">https://geni.us/Knpa</a><br><a href=""https://www.youtube.com/watch?v=fE3Goap-Q1I&amp;t=601"">10:01</a>    ► 1. Samsung Q80D       <a href=""https://geni.us/25CYLdg"">https://geni.us/25CYLdg</a>","► Links to the Best Samsung TVs 

Chapters
01:01    ► 6. Samsung S95F OLED  https://geni.us/zG7YBc
02:49    ► 5. Samsung QN65S95D   https://geni.us/QOfGbUr
04:47    ► 4. Samsung S90F OLED  https://geni.us/lje9q
06:26    ► 3. Samsung S85F OLED   https://geni.us/9iDJMc
08:05    ► 2. Samsung Q60D      https://geni.us/Knpa
10:01    ► 1. Samsung Q80D       https://geni.us/25CYLdg",1037,0,0,,2025-07-26T14:09:56Z,2025-07-26T14:09:56Z,none,True,1.0,positive,0.3,samsung,chapters,2025-10-05T14:43:44.230916
fE3Goap-Q1I,Ugw9ns_D1X8YP0qYQZN4AaABAg,top_level,,2025-10-05T14:43:42.348673,@ComfyKenny,https://yt3.ggpht.com/JmJ_cb6ZxOUM0l67LZnpNiyy4vreZXH_FAMWIMh9TJx2y2tZIlLYDax0iEPK3EJkhQ8phAWepQc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ComfyKenny,UC8Y86cUZWmqVTC5igQbWn3A,"This since the video my Samsung tv is Based on the sticker on the back of the TV, the model number is","This since the video my Samsung tv is Based on the sticker on the back of the TV, the model number is",101,0,0,,2025-08-01T16:49:28Z,2025-08-01T16:49:28Z,none,True,0.0,neutral,0.0,samsung,,2025-10-05T14:43:44.230916
fE3Goap-Q1I,UgxcXx0HA9a7u9R0Nfh4AaABAg,top_level,,2025-10-05T14:43:42.348673,@PrimeLegitReviews,https://yt3.ggpht.com/9UM1K5-bJkotgnCqOvsbi3AUCa5YVDEmerDhmmEVAYFEEtNr8Ko680OINAR7Z-IWo92GYBMX=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@PrimeLegitReviews,UCwx6RzMckmZrdI54NfeCarw,"🔥 Samsung is really flexing in 2025! Personally, I think the Frame Pro is the most slept-on — art mode + TV in one is crazy 👀<br>👉 Which one would you guys pick: OLED for cinema vibes, QLED for brightness, or the Frame Pro for style?","🔥 Samsung is really flexing in 2025! Personally, I think the Frame Pro is the most slept-on — art mode + TV in one is crazy 👀
👉 Which one would you guys pick: OLED for cinema vibes, QLED for brightness, or the Frame Pro for style?",233,0,0,,2025-09-24T21:42:07Z,2025-09-24T21:42:07Z,none,True,0.019,neutral,0.475,samsung,,2025-10-05T14:43:44.230916
fE3Goap-Q1I,UgzmrDHwZqSouMEShyB4AaABAg,top_level,,2025-10-05T14:43:42.348673,@fabianragan8080,https://yt3.ggpht.com/ytc/AIdro_lKJL15GAEXwpyM-c1QvW14kPlfvl35AEMMhibeJpRm0Qk4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@fabianragan8080,UCoZ5IynONQ5SrWA6lYpx8ig,Qe65s94datxx mam taki kiedy w Polsce nowa aktualizacja oprogramowania.,Qe65s94datxx mam taki kiedy w Polsce nowa aktualizacja oprogramowania.,70,0,0,,2025-08-05T12:52:15Z,2025-08-05T12:52:15Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.230916
Jfgi3X5jBY0,Ugwzame90TIjBYuUM4h4AaABAg,top_level,,2025-10-05T14:43:42.725656,@TechSteve,https://yt3.ggpht.com/5HMRGpuxyZBMLXf7rJ6yaD-QEs9IzQAOKCXCZY_lGX_C0FbrMBenBBU0kxc8fJpfF9_89s3Sf2A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@TechSteve,UCmHO0Rw7nBFK2233om_vyWA,"Here&#39;s the TV that I used in the video<br>Samsung S95F 83&quot; <a href=""https://geni.us/804H"">https://geni.us/804H</a><br>Samsung S95F 77&quot; <a href=""https://geni.us/AXQvoJK"">https://geni.us/AXQvoJK</a><br>Samsung S95F 65&quot; <a href=""https://geni.us/5P0TQUy"">https://geni.us/5P0TQUy</a> &quot;USED ON VIDEO&quot;<br>Samsung S95F 55&quot; <a href=""https://geni.us/0GgF"">https://geni.us/0GgF</a><br><br>➡ DISCLAIMER: This video and description contains affiliate links, The channel gets a small commission for purchases made via these links. <br>This helps the channel purchase more products for reviews and allow me to create better content for your viewing.","Here's the TV that I used in the video
Samsung S95F 83"" https://geni.us/804H
Samsung S95F 77"" https://geni.us/AXQvoJK
Samsung S95F 65"" https://geni.us/5P0TQUy ""USED ON VIDEO""
Samsung S95F 55"" https://geni.us/0GgF

➡ DISCLAIMER: This video and description contains affiliate links, The channel gets a small commission for purchases made via these links. 
This helps the channel purchase more products for reviews and allow me to create better content for your viewing.",668,0,0,,2025-09-19T20:34:06Z,2025-09-19T20:34:06Z,none,True,0.125,positive,0.467,samsung,,2025-10-05T14:43:44.231915
Jfgi3X5jBY0,Ugxi7gqnLNG5jTXudOd4AaABAg,top_level,,2025-10-05T14:43:42.725656,@hyperxflash,https://yt3.ggpht.com/hu4eDVsNDgyhT3sb7Q8HqngKekIotcn8PuKM9PSWpYrn9F42gxcYNHQClAo_764p8DyLuRE3kDw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@hyperxflash,UC5XFqeEQmnXfGmUyGXIWhSg,Thanks Steve this is great and so is samsung 😎,Thanks Steve this is great and so is samsung 😎,46,2,0,,2025-09-19T23:31:10Z,2025-09-19T23:31:10Z,none,True,0.75,positive,0.475,samsung,,2025-10-05T14:43:44.231915
Jfgi3X5jBY0,UgwUvISwSsqKW82Y0Kh4AaABAg,top_level,,2025-10-05T14:43:42.725656,@eddiehollner8801,https://yt3.ggpht.com/ytc/AIdro_m6KIW6emxuIt_WZEoNTWa2ZdhAKyb0QGq2iOGNo29OzHg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@eddiehollner8801,UCsPtEV7wCZzRYoA88w9CUfg,Hey Steve,Hey Steve,9,1,0,,2025-09-22T20:19:37Z,2025-09-22T20:19:37Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.231915
Jfgi3X5jBY0,UgziZ1JuYN0ip8hocxV4AaABAg,top_level,,2025-10-05T14:43:42.725656,@modriklife,https://yt3.ggpht.com/nGhFKEbrat8W3ykA846ZgRFzp5zD1abT6KLe6Eq9pOmYE1lLkqWsMrhIYqxAVivCzPcSbv53Zu4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@modriklife,UCEcmn50cy5sHpj5GuO_fvFQ,Do these features work on samsung neo qled qn80f?<br>It’ll arrive today and i’m super excited to use it,"Do these features work on samsung neo qled qn80f?
It’ll arrive today and i’m super excited to use it",103,0,1,,2025-10-01T12:29:28Z,2025-10-01T12:29:28Z,none,True,0.177,positive,0.708,samsung,,2025-10-05T14:43:44.231915
Jfgi3X5jBY0,UgziZ1JuYN0ip8hocxV4AaABAg.ANj_4JEIPz4ANk6XfJ--fp,reply,UgziZ1JuYN0ip8hocxV4AaABAg,2025-10-05T14:43:42.725656,@TechSteve,https://yt3.ggpht.com/5HMRGpuxyZBMLXf7rJ6yaD-QEs9IzQAOKCXCZY_lGX_C0FbrMBenBBU0kxc8fJpfF9_89s3Sf2A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@TechSteve,UCmHO0Rw7nBFK2233om_vyWA,some,some,4,0,0,,2025-10-01T17:30:35Z,2025-10-01T17:30:35Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.231915
Jfgi3X5jBY0,Ugx3VpMYVlHcx4Q13uJ4AaABAg,top_level,,2025-10-05T14:43:42.725656,@BikashPanda-k4l,https://yt3.ggpht.com/ytc/AIdro_nSNiYSvPvCCpOaA3XQDR5Z1JbETTCUrC0epju2BYRcUAhWBpYB6ETxcv4epfmtCNjofw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@BikashPanda-k4l,UCcyVRA90vSD2LG7iq5Np3fw,Please review the LG G5 OLED,Please review the LG G5 OLED,28,0,1,,2025-09-21T07:19:57Z,2025-09-21T07:19:57Z,none,True,0.0,neutral,0.0,lg,,2025-10-05T14:43:44.232912
Jfgi3X5jBY0,Ugx3VpMYVlHcx4Q13uJ4AaABAg.ANKGhbhzDb1ANQB3g8LnPX,reply,Ugx3VpMYVlHcx4Q13uJ4AaABAg,2025-10-05T14:43:42.725656,@TechSteve,https://yt3.ggpht.com/5HMRGpuxyZBMLXf7rJ6yaD-QEs9IzQAOKCXCZY_lGX_C0FbrMBenBBU0kxc8fJpfF9_89s3Sf2A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@TechSteve,UCmHO0Rw7nBFK2233om_vyWA,sorry no plans to review,sorry no plans to review,24,0,0,,2025-09-23T14:26:07Z,2025-09-23T14:26:07Z,none,True,-0.25,negative,1.0,,,2025-10-05T14:43:44.232912
Jfgi3X5jBY0,Ugx4b9IehAWF_SLffdR4AaABAg,top_level,,2025-10-05T14:43:42.725656,@tusharpal3983,https://yt3.ggpht.com/54s--K0l3bH_JR5kZgQ-P0Tknz86flCtz7Rs0RP590BliOkLl9XpiAEsHflC-e7mhAAFZeaNMPo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@tusharpal3983,UCMtjG1Rlu_0lLH_2e0n8i3Q,Which led Tv is better Sony bravia 2 ii s25m2 or s22bm2 and Samsung vision AI QLED tv,Which led Tv is better Sony bravia 2 ii s25m2 or s22bm2 and Samsung vision AI QLED tv,85,0,0,,2025-09-20T06:54:52Z,2025-09-20T06:54:52Z,none,True,0.25,positive,0.5,"samsung, sony",,2025-10-05T14:43:44.232912
Jfgi3X5jBY0,UgyrtUgcDc8fcSdbawB4AaABAg,top_level,,2025-10-05T14:43:42.725656,@Rblx_baddie2025,https://yt3.ggpht.com/xjWPewXGHxoXSqT6dXOaVOWOKsg5Oos3W3rJ6yU9xCpiVqbr36OJJGdLHl735bEHUSL1n6N462E=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Rblx_baddie2025,UCBNuLehGnj17mANNqb2vsSA,hi,hi,2,0,1,,2025-09-19T20:26:57Z,2025-09-19T20:26:57Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.232912
Jfgi3X5jBY0,UgyrtUgcDc8fcSdbawB4AaABAg.ANGXAt94R0HANGY0qD2wG0,reply,UgyrtUgcDc8fcSdbawB4AaABAg,2025-10-05T14:43:42.725656,@TechSteve,https://yt3.ggpht.com/5HMRGpuxyZBMLXf7rJ6yaD-QEs9IzQAOKCXCZY_lGX_C0FbrMBenBBU0kxc8fJpfF9_89s3Sf2A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@TechSteve,UCmHO0Rw7nBFK2233om_vyWA,Hi,Hi,2,0,0,,2025-09-19T20:34:18Z,2025-09-19T20:34:18Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.232912
qNn1SLTjA2g,UgxBGoRR5LAOjGKGTol4AaABAg,top_level,,2025-10-05T14:43:43.121523,@Hako_exe,https://yt3.ggpht.com/Fm4R311F_ToFysohe6aJPPP0auCswupankmHU7PEBCQO1rj3XGRPm249VMFgSvXKGuauJMPR2w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Hako_exe,UCV0-_dwN7RB7J_KYA89K5lw,I got a 85” TCL qm8k and a Samsung 990d sound system. I’m very happy with that,I got a 85” TCL qm8k and a Samsung 990d sound system. I’m very happy with that,78,10,1,,2025-09-25T23:11:18Z,2025-09-25T23:11:18Z,none,True,0.85,positive,0.7,samsung,,2025-10-05T14:43:44.232912
qNn1SLTjA2g,UgxBGoRR5LAOjGKGTol4AaABAg.ANWGl-KrJSTANWidCf6AvX,reply,UgxBGoRR5LAOjGKGTol4AaABAg,2025-10-05T14:43:43.121523,@jon4lakers,https://yt3.ggpht.com/ytc/AIdro_nq_cSwRf3KmmF8eHkXX7CCi_5VLfaF4G_4e32sCq-A4cdQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jon4lakers,UCR0AnNR7sViH3TWMJl5jyxw,GREAT choice.,GREAT choice.,13,1,0,,2025-09-26T03:23:39Z,2025-09-26T03:23:39Z,none,True,0.9,positive,0.75,,,2025-10-05T14:43:44.232912
qNn1SLTjA2g,Ugz_VfvtgFItFUBcsax4AaABAg,top_level,,2025-10-05T14:43:43.121523,@unstungbee,https://yt3.ggpht.com/ytc/AIdro_k9jhY_tUhHiatVWZpq6wFARwZSrVvr_sTLkIXMJblMF4Np=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@unstungbee,UCoozhyJkXR0NgvvrwwqAUEw,"I was between the S90D and the LG G3, both OLED, both great panels. The S90D was $1500 AUD (~980 USD) and the LG was $1999 (~1300 USD). I ended up going for the LG G3 due to it supporting Dolby Vision and DTS passthough as I&#39;m a big 4K blu-ray collector. Don&#39;t think you can go wrong with either, I just wish Samsung would get off their HDR10+ high horse and realize they&#39;re the Betamax in the VHS war and start supporting Dolby Vision.<br><br>Great video Jon, been watching since Senior Stabby and the TechnoBuffalo days, happy to see you&#39;re still making videos.","I was between the S90D and the LG G3, both OLED, both great panels. The S90D was $1500 AUD (~980 USD) and the LG was $1999 (~1300 USD). I ended up going for the LG G3 due to it supporting Dolby Vision and DTS passthough as I'm a big 4K blu-ray collector. Don't think you can go wrong with either, I just wish Samsung would get off their HDR10+ high horse and realize they're the Betamax in the VHS war and start supporting Dolby Vision.

Great video Jon, been watching since Senior Stabby and the TechnoBuffalo days, happy to see you're still making videos.",579,1,0,,2025-09-26T08:01:38Z,2025-09-26T08:01:38Z,none,True,0.602,positive,0.521,"samsung, lg",,2025-10-05T14:43:44.233884
qNn1SLTjA2g,UgwIYzEeTT4MqQ800OB4AaABAg,top_level,,2025-10-05T14:43:43.121523,@IvansMatt,https://yt3.ggpht.com/IKLwAHmEUa21HFq0dsEIn1hWHdLm69lAb4fleNlkfdsd27otFwYRSBvPw4CZECXfVwcdd0mbpw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@IvansMatt,UCsXaGUj1P42hywdIHcH6dAA,Great video Jon,Great video Jon,15,1,1,,2025-10-01T18:55:40Z,2025-10-01T18:55:40Z,none,True,0.9,positive,0.75,,,2025-10-05T14:43:44.233884
qNn1SLTjA2g,UgwIYzEeTT4MqQ800OB4AaABAg.ANkGGqdgN0oANnZoLye9q-,reply,UgwIYzEeTT4MqQ800OB4AaABAg,2025-10-05T14:43:43.121523,@jon4lakers,https://yt3.ggpht.com/ytc/AIdro_nq_cSwRf3KmmF8eHkXX7CCi_5VLfaF4G_4e32sCq-A4cdQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jon4lakers,UCR0AnNR7sViH3TWMJl5jyxw,Thank you!,Thank you!,10,0,0,,2025-10-03T01:44:07Z,2025-10-03T01:44:07Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.233884
qNn1SLTjA2g,UgydN3bbnTB6FSLO25V4AaABAg,top_level,,2025-10-05T14:43:43.121523,@MattyDaddy14,https://yt3.ggpht.com/te2eHe_mrHEyX04dscMBqck4xkOT76mx-PU_aXTo3YRuTC8Jsw5s0RsV2wWUW7xxzsOyYm_DfQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MattyDaddy14,UC7uw3_wXzK96urA8uPycyhg,"This video has some legit advice for anyone looking at 2025 Samsung TVs!! 🎉. <br>Def agree on buying a 2024 model! QN85D or QN90D are value buys! Q80D is ok but direct led if I recall, just find a QN85D or better yet, get a tcl qm6k/qm7k or my pick for best value to performance the Hisense U75QG. The QN90D is rated higher and no matter screen (if ya don’t need the antiglare) and the S95D matte screen isn’t as good as the S95F but from I’ve read, the S90F is basically the same as the S95D. 🎉  <br>Again, very helpful buying advice imo!! <br>Would like to see what ya do with LGs LED, miniLed, edge lit, and OLED TVs in a video! Ha 🎉","This video has some legit advice for anyone looking at 2025 Samsung TVs!! 🎉. 
Def agree on buying a 2024 model! QN85D or QN90D are value buys! Q80D is ok but direct led if I recall, just find a QN85D or better yet, get a tcl qm6k/qm7k or my pick for best value to performance the Hisense U75QG. The QN90D is rated higher and no matter screen (if ya don’t need the antiglare) and the S95D matte screen isn’t as good as the S95F but from I’ve read, the S90F is basically the same as the S95D. 🎉  
Again, very helpful buying advice imo!! 
Would like to see what ya do with LGs LED, miniLed, edge lit, and OLED TVs in a video! Ha 🎉",636,0,1,,2025-09-26T00:00:35Z,2025-09-26T00:00:35Z,none,True,0.715,positive,0.403,"samsung, lg",in,2025-10-05T14:43:44.234882
qNn1SLTjA2g,UgydN3bbnTB6FSLO25V4AaABAg.ANWMOt47izmANWifW7eoXy,reply,UgydN3bbnTB6FSLO25V4AaABAg,2025-10-05T14:43:43.121523,@jon4lakers,https://yt3.ggpht.com/ytc/AIdro_nq_cSwRf3KmmF8eHkXX7CCi_5VLfaF4G_4e32sCq-A4cdQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jon4lakers,UCR0AnNR7sViH3TWMJl5jyxw,Appreciate that!!!,Appreciate that!!!,18,0,0,,2025-09-26T03:23:58Z,2025-09-26T03:23:58Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.234882
qNn1SLTjA2g,Ugy6Jz8CpD9q6YSh_Jp4AaABAg,top_level,,2025-10-05T14:43:43.121523,@ImagineDrakes,https://yt3.ggpht.com/Jh-mhGgfyoBzq7GXyt5q7U-txZhYNthHsAO4zLnrv6VCXGRM90TDOWpW3so3ca7I3IE-UlHdWw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ImagineDrakes,UCPx8vQ94e8I2VyPY5OJ4__A,"I got the 55&quot; S90D recently, $1275 discount :D So worth it!","I got the 55"" S90D recently, $1275 discount :D So worth it!",64,1,1,,2025-09-27T08:28:26Z,2025-09-27T08:28:46Z,none,True,0.229,positive,0.45,,,2025-10-05T14:43:44.235879
qNn1SLTjA2g,Ugy6Jz8CpD9q6YSh_Jp4AaABAg.ANZqJLum2wHANkGxdWFzUj,reply,Ugy6Jz8CpD9q6YSh_Jp4AaABAg,2025-10-05T14:43:43.121523,@jon4lakers,https://yt3.ggpht.com/ytc/AIdro_nq_cSwRf3KmmF8eHkXX7CCi_5VLfaF4G_4e32sCq-A4cdQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jon4lakers,UCR0AnNR7sViH3TWMJl5jyxw,GREAT DEAL!!!!,GREAT DEAL!!!!,14,0,0,,2025-10-01T19:01:38Z,2025-10-01T19:01:38Z,none,True,1.0,positive,0.75,,,2025-10-05T14:43:44.235879
qNn1SLTjA2g,UgxY3Cc1i3eoPpMs25J4AaABAg,top_level,,2025-10-05T14:43:43.121523,@sunerarashmitha4866,https://yt3.ggpht.com/v9n_D3DGHXcqRvJk-mY8z1C0W0hyizi-hF_cpb0boD5FcVfRA_F_HJd-lx5DrVBM_-ZiIw6m_nA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sunerarashmitha4866,UCvmCiyDuj8pqiW_N90_oHzQ,Which is the best 43 inch Samsung tv for budget🤔? (Don&#39;t know why but cheaper tv&#39;s on usa expensive as hell in my country💔😅),Which is the best 43 inch Samsung tv for budget🤔? (Don't know why but cheaper tv's on usa expensive as hell in my country💔😅),132,0,0,,2025-09-27T10:24:52Z,2025-09-27T10:24:52Z,none,True,0.125,positive,0.5,samsung,,2025-10-05T14:43:44.235879
qNn1SLTjA2g,UgwupkhcY8rCh3qn_Uh4AaABAg,top_level,,2025-10-05T14:43:43.121523,@Campwise05,https://yt3.ggpht.com/ytc/AIdro_k-yg4LLdDxPNT7mRuUyz8N_X2SKsJqUKHZzOfUgCvhQgk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Campwise05,UCu7eJsHY--ikpE-8yXqPIpA,Nice video Jon!,Nice video Jon!,15,0,1,,2025-09-26T02:00:54Z,2025-09-26T02:00:54Z,none,True,0.375,positive,1.0,,,2025-10-05T14:43:44.235879
qNn1SLTjA2g,UgwupkhcY8rCh3qn_Uh4AaABAg.ANW_9uIM5ffANWigV8dTbd,reply,UgwupkhcY8rCh3qn_Uh4AaABAg,2025-10-05T14:43:43.121523,@jon4lakers,https://yt3.ggpht.com/ytc/AIdro_nq_cSwRf3KmmF8eHkXX7CCi_5VLfaF4G_4e32sCq-A4cdQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jon4lakers,UCR0AnNR7sViH3TWMJl5jyxw,Thanks Josh!,Thanks Josh!,12,1,0,,2025-09-26T03:24:06Z,2025-09-26T03:24:06Z,none,True,0.125,positive,0.2,,,2025-10-05T14:43:44.235879
qNn1SLTjA2g,UgytSW61xkdugLk1qpZ4AaABAg,top_level,,2025-10-05T14:43:43.121523,@davidbailey9464,https://yt3.ggpht.com/1HsZXGZAanimfol9FD7QLVfdG-uYgZiP58szLYEBXgAnZD6wCoygkZOulX6EL-JjFGkwF37-=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@davidbailey9464,UC5En1tG8CsQP0jQlUr9m_0w,"Samsung is generally bad with me. I don&#39;t know what it is, but the last 2 times I bought a Samsung monitor, it worked for an hour, and than turned off. Came back, pressed the power button, nothing, tried all the other buttons, nothing, the signal was dead. So IDK why but Samsung products continually don&#39;t want to work for me at all.","Samsung is generally bad with me. I don't know what it is, but the last 2 times I bought a Samsung monitor, it worked for an hour, and than turned off. Came back, pressed the power button, nothing, tried all the other buttons, nothing, the signal was dead. So IDK why but Samsung products continually don't want to work for me at all.",342,0,0,,2025-09-25T23:09:54Z,2025-09-25T23:09:54Z,none,True,-0.603,negative,0.302,samsung,,2025-10-05T14:43:44.236901
qNn1SLTjA2g,UgzDdyI7jQG7-2BHC5Z4AaABAg,top_level,,2025-10-05T14:43:43.121523,@Lozin80,https://yt3.ggpht.com/ytc/AIdro_n4nl2IPHRRY2hHC6oWYbnvacanT7ONds1MA1WB1GoR6A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Lozin80,UCa43McX53biFjzhQMRP0Cdg,I’m only interested in the QN90F @85” this year.,I’m only interested in the QN90F @85” this year.,48,0,1,,2025-09-25T23:07:32Z,2025-09-25T23:07:32Z,none,True,0.062,neutral,0.75,,,2025-10-05T14:43:44.236901
qNn1SLTjA2g,UgzDdyI7jQG7-2BHC5Z4AaABAg.ANWGKNZj2dvANkGzlGhhIV,reply,UgzDdyI7jQG7-2BHC5Z4AaABAg,2025-10-05T14:43:43.121523,@jon4lakers,https://yt3.ggpht.com/ytc/AIdro_nq_cSwRf3KmmF8eHkXX7CCi_5VLfaF4G_4e32sCq-A4cdQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jon4lakers,UCR0AnNR7sViH3TWMJl5jyxw,no way,no way,6,0,0,,2025-10-01T19:01:56Z,2025-10-01T19:01:56Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.236901
qNn1SLTjA2g,UgwLclfehlkh5J3Z3VZ4AaABAg,top_level,,2025-10-05T14:43:43.121523,@FlintG,https://yt3.ggpht.com/5ankCYPbXkIICHlCOKxupgLYj_DvrbnyApLQf566jAd887uZrHihCcF6XC7bmk_m4uZtawwfQQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@FlintG,UC3QP_ZDjHLjj_jxsTOR_d7A,"I think my next tv might be a Sony this time, I had samsung for a while but I do like the sony brand with the google tv it has. I might get a oled model possibly but will be a 65 inch 4k.","I think my next tv might be a Sony this time, I had samsung for a while but I do like the sony brand with the google tv it has. I might get a oled model possibly but will be a 65 inch 4k.",187,0,1,,2025-09-26T02:43:03Z,2025-09-26T02:43:03Z,none,True,0.0,neutral,0.5,"samsung, google, sony",,2025-10-05T14:43:44.236901
qNn1SLTjA2g,UgwLclfehlkh5J3Z3VZ4AaABAg.ANWdzpPFqmTANnZqk0ibuE,reply,UgwLclfehlkh5J3Z3VZ4AaABAg,2025-10-05T14:43:43.121523,@jon4lakers,https://yt3.ggpht.com/ytc/AIdro_nq_cSwRf3KmmF8eHkXX7CCi_5VLfaF4G_4e32sCq-A4cdQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jon4lakers,UCR0AnNR7sViH3TWMJl5jyxw,Which one are you going to get?,Which one are you going to get?,31,0,0,,2025-10-03T01:44:27Z,2025-10-03T01:44:27Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.236901
qNn1SLTjA2g,UgwTMwf7Oiz5xqyFuVB4AaABAg,top_level,,2025-10-05T14:43:43.121523,@JarradShaw,https://yt3.ggpht.com/ytc/AIdro_nupmnRt1OBerV3FUXNRx8wb4JcvvRL8w3XICZ-9DXWzWc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@JarradShaw,UCUfYR_PAE196ZmK6vvnWLrQ,❤❤❤,❤❤❤,3,2,0,,2025-09-26T03:51:22Z,2025-09-26T03:51:22Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.236901
qNn1SLTjA2g,UgyGO7YpNVN3I15LzNt4AaABAg,top_level,,2025-10-05T14:43:43.121523,@platinum2905,https://yt3.ggpht.com/ytc/AIdro_kltAg_vRl9_saZ9B3Noa2CeuTPY37HlotEgSKi-T1LLQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@platinum2905,UCOZWSSSVlx1nwaVbGea8k3w,Sounds like the QN85D is a gem of a tv in 2025.,Sounds like the QN85D is a gem of a tv in 2025.,47,0,1,,2025-09-26T05:38:14Z,2025-09-26T05:38:14Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.237899
qNn1SLTjA2g,UgyGO7YpNVN3I15LzNt4AaABAg.ANWy1wcZe-GANkGwUo5p0q,reply,UgyGO7YpNVN3I15LzNt4AaABAg,2025-10-05T14:43:43.121523,@jon4lakers,https://yt3.ggpht.com/ytc/AIdro_nq_cSwRf3KmmF8eHkXX7CCi_5VLfaF4G_4e32sCq-A4cdQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jon4lakers,UCR0AnNR7sViH3TWMJl5jyxw,GREAT set,GREAT set,9,1,0,,2025-10-01T19:01:29Z,2025-10-01T19:01:29Z,none,True,0.9,positive,0.75,,,2025-10-05T14:43:44.237899
