video_id,comment_id,comment_type,parent_comment_id,collected_at,author_display_name,author_profile_image_url,author_channel_url,author_channel_id,comment_text_display,comment_text_original,comment_text_length,like_count,reply_count,moderation_status,published_at,updated_at,viewer_rating,can_rate,sentiment_score,sentiment_category,subjectivity_score,brand_mentions,competitor_mentions,analyzed_at
u_sIfs7Yom4,Ugy6jCvNMeT1bZ3mZRd4AaABAg,top_level,,2025-10-12T13:10:20.426409,@pumvichheka4057,https://yt3.ggpht.com/ytc/AIdro_l9TF93m7RwzZedHPsFNbpfQbT-c3iL2xYoWeBT_bdmI0o=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@pumvichheka4057,UCdZOZa6_nQ3fIyGcY_uGAkQ,Watching on xm 14t pro,Watching on xm 14t pro,22,0,0,,2025-09-08T13:06:52Z,2025-09-08T13:06:52Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:21.046008
u_sIfs7Yom4,UgwTtE3X8i7XvNa1pOl4AaABAg,top_level,,2025-10-12T13:10:20.426409,@ChHaseeb-p4u,https://yt3.ggpht.com/ltU0MZzsAA0kY8ZhPi6AUyoMgLF_kKC3o1WsJBcnjly9hiR9HwFae-A5Mc2lfeOAqg5JWHG5SJw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ChHaseeb-p4u,UCePX84GYJzDgQPhhpyGAZUw,on 2gbram chrome book working insane,on 2gbram chrome book working insane,36,0,0,,2025-09-07T05:22:21Z,2025-09-07T05:22:21Z,none,True,-0.5,negative,1.0,,,2025-10-12T13:10:21.046008
u_sIfs7Yom4,Ugz7ISV5f79owNhiGNR4AaABAg,top_level,,2025-10-12T13:10:20.426409,@randomatvideos,https://yt3.ggpht.com/Q309udGdINh6YBqq6qXPCmZM8M6FOslNFST7PkMmNb-xJczrHicL6UmzpgP6n04IJlYMZXZc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@randomatvideos,UCvDgFCG47mebSkes8Gdowug,what command did the cameraman use to get into creative mode?!?!?!?!,what command did the cameraman use to get into creative mode?!?!?!?!,68,2,1,,2025-09-07T16:46:02Z,2025-09-07T16:46:02Z,none,True,0.5,positive,1.0,,,2025-10-12T13:10:21.046008
u_sIfs7Yom4,Ugz7ISV5f79owNhiGNR4AaABAg.AMmEMOSykU5AMmL-MFhyFu,reply,Ugz7ISV5f79owNhiGNR4AaABAg,2025-10-12T13:10:20.426409,@MyLifeSeen,https://yt3.ggpht.com/HZ4i_DWWyYiubgeuGrawQNNhG0ZM9C6jPIQzTN7sPxK4o14evvlW7l71bI1DIOr-LVkNGMiPcA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MyLifeSeen,UCb2suQuKtWkWyTeq7Rly0qQ,"Thoda pyaar udhar bhi de do na… warna beat hi incomplete lag raha 🎶💖{<a href=""https://www.youtube.com/@MyLifeSeen%7D"">https://www.youtube.com/@MyLifeSeen}</a>",Thoda pyaar udhar bhi de do na… warna beat hi incomplete lag raha 🎶💖{https://www.youtube.com/@MyLifeSeen},158,0,0,,2025-09-07T17:44:03Z,2025-09-07T17:44:03Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:21.046008
u_sIfs7Yom4,UgwhFPX8OyjPf8y5UdV4AaABAg,top_level,,2025-10-12T13:10:20.426409,@mineyourblox1,https://yt3.ggpht.com/ytc/AIdro_kV2aQ1eTw0iPYtAAoSLX4W6UXrYEZiyJXuY2gRF3KYCQ9sHb2gmgz0I9YlPB37Sp9E2w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mineyourblox1,UC9lG9yJnPrz_EJoS_uHlFuA,My phone galaxy note 9,My phone galaxy note 9,22,2,0,,2025-09-06T19:35:31Z,2025-09-06T19:35:31Z,none,True,0.0,neutral,0.0,galaxy,,2025-10-12T13:10:21.046008
u_sIfs7Yom4,UgzlvMrGIp-3LvFsvJp4AaABAg,top_level,,2025-10-12T13:10:20.426409,@AndrewOrtiz-q1h4s,https://yt3.ggpht.com/ytc/AIdro_lqybv1ymmQZzV-g7nROuYqYvRtqWJrzgIBL02smStPjjYqrzc547dVBcr4Ak5lP7MDAg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@AndrewOrtiz-q1h4s,UCZHbKsaFNQqGVmChgNDqZ8Q,My iPhone 16 pro max,My iPhone 16 pro max,20,1,0,,2025-09-06T19:26:09Z,2025-09-06T19:26:09Z,none,True,0.0,neutral,0.0,iphone,,2025-10-12T13:10:21.046008
u_sIfs7Yom4,UgwfpuZY6e28DrmvVNB4AaABAg,top_level,,2025-10-12T13:10:20.426409,@Shammidudeja,https://yt3.ggpht.com/ytc/AIdro_nlK0XZCHPihWVQ4ZXtf5b8YpsaViKGdlcNQOujPdbuOV75OJmCMvjy0UMhDlldDDfeTw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Shammidudeja,UCJ7V27D04-Pt_221z6Kdf_A,Ya in Samsung galaxy was incredible,Ya in Samsung galaxy was incredible,35,0,0,,2025-09-09T13:01:26Z,2025-09-09T13:01:26Z,none,True,0.45,positive,0.9,"samsung, galaxy",,2025-10-12T13:10:21.046008
u_sIfs7Yom4,UgwRpOoeUBjVEahTwQx4AaABAg,top_level,,2025-10-12T13:10:20.426409,@JosemaJM07,https://yt3.ggpht.com/ytc/AIdro_kyBmkzcMj3jIGWksviYdYBtGU1cVvApL5A9NPRXRfoniU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@JosemaJM07,UC9Zo6asha0aVX1s9vO-zL_g,Samsung display is 🎉,Samsung display is 🎉,20,0,0,,2025-09-07T12:38:14Z,2025-09-07T12:38:14Z,none,True,0.0,neutral,0.0,samsung,,2025-10-12T13:10:21.047006
u_sIfs7Yom4,Ugwlp4K5lZJk41AqwyN4AaABAg,top_level,,2025-10-12T13:10:20.426409,@sknajirbhai1213,https://yt3.ggpht.com/FLjWZ7ih452WagjaBkiuXgs9X-5pwviV_Zhs98F5z0A43jDuEju-Qe2ZGAiQQM9CApBJgv31BQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sknajirbhai1213,UCyBRZL7ZQDjqq118iBohJnA,2160 60fps,2160 60fps,10,0,0,,2025-09-07T13:41:58Z,2025-09-07T13:41:58Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:21.047006
u_sIfs7Yom4,UgzTByjHlcIt--vApqh4AaABAg,top_level,,2025-10-12T13:10:20.426409,@devtrivedi6896,https://yt3.ggpht.com/9qC6j3MDmbEfhB8l19rHjBJU-yJR0ptqyEFVdMjUNIf-l-2JRQeiDtfSa4aW4JL3IK4cl74mMw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@devtrivedi6896,UCaesHnun-c_KXE_XpNwjt9Q,Infinix note 50s smoothie,Infinix note 50s smoothie,25,3,1,,2025-09-06T17:23:55Z,2025-09-06T17:23:55Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:21.047006
u_sIfs7Yom4,UgzTByjHlcIt--vApqh4AaABAg.AMjitzmK-kIAMjripogQBw,reply,UgzTByjHlcIt--vApqh4AaABAg,2025-10-12T13:10:20.426409,@sudeeptobaidya6558,https://yt3.ggpht.com/ytc/AIdro_ni11MRUB36TnKwTUhDJtIKl_P9-fvjPpwmzCYi2ek=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sudeeptobaidya6558,UCbTQXoUOG4vfxnpSlu2qgqQ,Who the fuck buys this bullshit😂,Who the fuck buys this bullshit😂,32,0,0,,2025-09-06T18:41:02Z,2025-09-06T18:41:02Z,none,True,-0.2,negative,0.6,,,2025-10-12T13:10:21.047006
u_sIfs7Yom4,Ugw8yWboruYEUjGQm_J4AaABAg,top_level,,2025-10-12T13:10:20.426409,@shortsforofficial37357,https://yt3.ggpht.com/1GCuo_jr5hE0_G0DH1bjOIXk-RyJ5g5lHAfARSXfQqD4MThv-ZtpoYLbbHtt3KH7uaLBBDrE8A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@shortsforofficial37357,UCbvAxQVi7JODGtZVmS2nt0g,My phone is infinix note 50x 5g this video is smoothly run on my phone 😊😊,My phone is infinix note 50x 5g this video is smoothly run on my phone 😊😊,73,5,5,,2025-09-06T15:29:45Z,2025-09-06T15:29:45Z,none,True,0.2,positive,0.5,,,2025-10-12T13:10:21.047006
u_sIfs7Yom4,Ugw8yWboruYEUjGQm_J4AaABAg.AMjWpq63CIUAMjblJ3-lor,reply,Ugw8yWboruYEUjGQm_J4AaABAg,2025-10-12T13:10:20.426409,@abhishekchahar2743,https://yt3.ggpht.com/ytc/AIdro_lcGu7oO9OYlk_AZ1EHjlR4uIqAKSBxjTlYQuoau7wd7O8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@abhishekchahar2743,UCLZphJcLUZSgGkSPiQB9AFA,gareeeb,gareeeb,7,0,0,,2025-09-06T16:21:34Z,2025-09-06T16:21:34Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:21.047006
u_sIfs7Yom4,Ugw8yWboruYEUjGQm_J4AaABAg.AMjWpq63CIUAMjc-sSZxfr,reply,Ugw8yWboruYEUjGQm_J4AaABAg,2025-10-12T13:10:20.426409,@doremii7100,https://yt3.ggpht.com/J1EPlpl_37XcZd7qml-KBf29rc-7ILsROfZQWJORvT2bRaXBfMjXC7KzIpY4qYjoDT0pwyZdYw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@doremii7100,UC5XKmzUKuwG85ThPfeE3HMg,Oppo k13 turbo 😊😊,Oppo k13 turbo 😊😊,17,0,0,,2025-09-06T16:23:41Z,2025-09-06T16:23:41Z,none,True,0.0,neutral,0.0,oppo,,2025-10-12T13:10:21.047006
u_sIfs7Yom4,Ugw8yWboruYEUjGQm_J4AaABAg.AMjWpq63CIUAMjnE5BF54O,reply,Ugw8yWboruYEUjGQm_J4AaABAg,2025-10-12T13:10:20.426409,@LoveYou_CR,https://yt3.ggpht.com/IY2F9C8nbmqzcGRAt16GU1kMaEFZ-eo3PibbsaHDPFW6F5Zas0qNNlfycaKQP45qJgmFetHnow=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@LoveYou_CR,UCK6kK8et_y7VCYpdBsXoaFg,My phone is Realme 1 gb ram verry ultra smoth play video like 24k hd,My phone is Realme 1 gb ram verry ultra smoth play video like 24k hd,68,0,0,,2025-09-06T18:01:45Z,2025-09-06T18:01:45Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:21.047006
u_sIfs7Yom4,Ugw8yWboruYEUjGQm_J4AaABAg.AMjWpq63CIUAMjrZeOiwP9,reply,Ugw8yWboruYEUjGQm_J4AaABAg,2025-10-12T13:10:20.426409,@sudeeptobaidya6558,https://yt3.ggpht.com/ytc/AIdro_ni11MRUB36TnKwTUhDJtIKl_P9-fvjPpwmzCYi2ek=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sudeeptobaidya6558,UCbTQXoUOG4vfxnpSlu2qgqQ,Who the fuck buy this bullshit.,Who the fuck buy this bullshit.,31,0,0,,2025-09-06T18:39:39Z,2025-09-06T18:39:39Z,none,True,-0.2,negative,0.6,,,2025-10-12T13:10:21.048003
u_sIfs7Yom4,Ugw8yWboruYEUjGQm_J4AaABAg.AMjWpq63CIUAMo3DSmpE0a,reply,Ugw8yWboruYEUjGQm_J4AaABAg,2025-10-12T13:10:20.426409,@antoineclamaran5742,https://yt3.ggpht.com/ytc/AIdro_nCDo3gXOtT6tK-MrmrMphEic75uBBBDwlvZpMxyJDGlA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@antoineclamaran5742,UC5HEiyFplvO0R5XV43c5iHQ,Who gives a fuck 😂😂😂,Who gives a fuck 😂😂😂,20,0,0,,2025-09-08T09:47:10Z,2025-09-08T09:47:10Z,none,True,-0.2,negative,0.6,,,2025-10-12T13:10:21.048003
u_sIfs7Yom4,Ugwhf5OJ8IMQlNWmSGB4AaABAg,top_level,,2025-10-12T13:10:20.426409,@MinhTri-zw4xm,https://yt3.ggpht.com/ytc/AIdro_nF-rTnQaucppxotttK-h3ebGGSUMYHEv7UvcOgXJc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MinhTri-zw4xm,UCYdRuLnVmM4dxzJa03OV6oQ,👍,👍,1,0,0,,2025-09-09T01:12:32Z,2025-09-09T01:12:32Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:21.048003
u_sIfs7Yom4,UgzqDpXE2nI6UFvwFKF4AaABAg,top_level,,2025-10-12T13:10:20.426409,@RITESHJCREATION,https://yt3.ggpht.com/n_Hr49rXL3KkC_g0-oa8Q6RQxdoGJvpaJkT0qrkBPJBzf6BpDuNp1OUmCkkR5j2U8baHKc6Tew=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@RITESHJCREATION,UCHf_B_NNc2u5gyj1yxRfJfw,Poco f5 2160p 60 fps smoothly but jio 5g are very slow,Poco f5 2160p 60 fps smoothly but jio 5g are very slow,54,0,0,,2025-09-12T02:47:23Z,2025-09-12T02:48:32Z,none,True,0.002,neutral,0.51,,,2025-10-12T13:10:21.048003
u_sIfs7Yom4,UgyjELQs0rWcPj-2Ky14AaABAg,top_level,,2025-10-12T13:10:20.426409,@I_AM_OK_PRASHANTA,https://yt3.ggpht.com/FysPpQjrgw4Qi8wxNMVxqzljT_MIn3gTnsfjPmFFzXbSqWjWRppfzLfQdXufThbqciZ3ZzSYyrY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@I_AM_OK_PRASHANTA,UCbv9hllKapzCCtgGI82RSRw,My phone realme 2 pro 4k60fps,My phone realme 2 pro 4k60fps,29,4,3,,2025-09-06T17:12:12Z,2025-09-06T17:12:12Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:21.048003
u_sIfs7Yom4,UgyjELQs0rWcPj-2Ky14AaABAg.AMjhZEmAvIkAMk8UwIB_u4,reply,UgyjELQs0rWcPj-2Ky14AaABAg,2025-10-12T13:10:20.426409,@INDIA_1ONE,https://yt3.ggpht.com/aebJmulVf4_YalcmoV3vXORPqaOq0EjMLUvX2gDopjTj-SjmtuIk1dJvE3yrD7iCxM0KJNuZYg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@INDIA_1ONE,UCHxH1MuJ7_AdlIqThCsm30w,Bro aap 2018 ka phone use kr rahe ho. Insane,Bro aap 2018 ka phone use kr rahe ho. Insane,44,0,0,,2025-09-06T21:16:17Z,2025-09-06T21:16:17Z,none,True,-0.5,negative,1.0,,,2025-10-12T13:10:21.048003
u_sIfs7Yom4,UgyjELQs0rWcPj-2Ky14AaABAg.AMjhZEmAvIkAMkkCt42g22,reply,UgyjELQs0rWcPj-2Ky14AaABAg,2025-10-12T13:10:20.426409,@I_AM_OK_PRASHANTA,https://yt3.ggpht.com/FysPpQjrgw4Qi8wxNMVxqzljT_MIn3gTnsfjPmFFzXbSqWjWRppfzLfQdXufThbqciZ3ZzSYyrY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@I_AM_OK_PRASHANTA,UCbv9hllKapzCCtgGI82RSRw,Yes bro ​@@INDIA_1ONE,Yes bro ​@@INDIA_1ONE,21,0,0,,2025-09-07T02:54:36Z,2025-09-07T02:54:36Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:21.048003
u_sIfs7Yom4,UgyjELQs0rWcPj-2Ky14AaABAg.AMjhZEmAvIkAMlGthZkQ7H,reply,UgyjELQs0rWcPj-2Ky14AaABAg,2025-10-12T13:10:20.426409,@paurabmohan3422,https://yt3.ggpht.com/SaTENyq-sUUlFCGiDbG6bVRXp4GX1oXFVt8O7w6Al4Ggb8iaex4MSfojCZvPUlZhTT3rIlOt=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@paurabmohan3422,UCjBP_nTol-dJhBm0bQ9kQqg,Nhi ata bhai mere pass tha,Nhi ata bhai mere pass tha,26,0,0,,2025-09-07T07:48:57Z,2025-09-07T07:48:57Z,none,True,-0.25,negative,0.5,,,2025-10-12T13:10:21.049000
u_sIfs7Yom4,Ugyp_87uGSp2z59rBH94AaABAg,top_level,,2025-10-12T13:10:20.426409,@valonsimmons1953,https://yt3.ggpht.com/CutcNKq5t0X6dO8vYZ9VHhXhQhrM2sM7Q6u9S-8_ncsO_aWIraJhi3XGuWvt49gnbs1jCLNDlao=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@valonsimmons1953,UC2OiTiVafhKN4C7QSs5YS4w,Watching from my Lg c1 55”,Watching from my Lg c1 55”,26,0,0,,2025-09-07T03:35:18Z,2025-09-07T03:35:18Z,none,True,0.0,neutral,0.0,lg,,2025-10-12T13:10:21.049000
u_sIfs7Yom4,UgxW-yjo2DSedYou8YN4AaABAg,top_level,,2025-10-12T13:10:20.426409,@navneetkrpal,https://yt3.ggpht.com/ytc/AIdro_nK0pa0Q6mgPAj1amLxAU1yY__Uvjcg3nUksktcIUsgs-8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@navneetkrpal,UC-RJTnMtLgM7JhARHfcoRcw,2160 hrd,2160 hrd,8,0,0,,2025-09-08T06:55:09Z,2025-09-08T06:55:09Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:21.049000
u_sIfs7Yom4,UgwWAvsAeI9WamHOcuB4AaABAg,top_level,,2025-10-12T13:10:20.426409,@uday_yt7,https://yt3.ggpht.com/ZB6cwZnuLrNEPps4nBSe-2TVR9Ne3itjiejdQeoQ7O4PAOBMx0ew7P2qyOzH2yRlLZagaTYMvw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@uday_yt7,UCA0Dykozv8OvM_Zvc7M5Ucw,GALAXY A71 2160p60 HDR,GALAXY A71 2160p60 HDR,22,0,0,,2025-09-07T12:04:01Z,2025-09-07T12:04:01Z,none,True,0.0,neutral,0.0,galaxy,,2025-10-12T13:10:21.049000
u_sIfs7Yom4,Ugyd2LLZzXyXhfaATQ94AaABAg,top_level,,2025-10-12T13:10:20.426409,@MR_OAD_BOY,https://yt3.ggpht.com/LY6N8Kl4jU0U2E60Mh_AFvizsP5aKDB89Niu7H-kWpIdo2WlGKVzGNwTOKkaIXMTH11drsnW4g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MR_OAD_BOY,UCEXHxvYDF1hnEkW7DmXk22A,My phone vivo x100 ☺️❣️,My phone vivo x100 ☺️❣️,23,0,0,,2025-09-07T08:56:18Z,2025-09-07T08:56:18Z,none,True,0.0,neutral,0.0,vivo,,2025-10-12T13:10:21.049000
u_sIfs7Yom4,Ugwxp8Jb67-REBlZ-u14AaABAg,top_level,,2025-10-12T13:10:20.426409,@mojofallen2918,https://yt3.ggpht.com/ytc/AIdro_k44mbKr5xsRMTEqLcAeAmJuoraYiAFL2d27ZQR-Fx_oQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mojofallen2918,UCSAAlAErT04hwqsKMI49U2Q,YouTube doesn&#39;t offer Dolby Vision.,YouTube doesn't offer Dolby Vision.,39,0,0,,2025-09-19T03:29:40Z,2025-09-19T03:29:40Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:21.049000
u_sIfs7Yom4,UgzWA-oIasCn-pdZr1F4AaABAg,top_level,,2025-10-12T13:10:20.426409,@TARUN_VERSE,https://yt3.ggpht.com/oAaTjFH0SqLynLawXhtbaZ8RNbdFCyHz0_qvFJ4WZDztd5oBVzl7JwdafbBLu3Y3mxgq98g9jQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@TARUN_VERSE,UC9DjFn6TbP3s_ZJq_1lZOdw,2160p 60fps max quality pe video chal gayi 😁,2160p 60fps max quality pe video chal gayi 😁,44,0,0,,2025-09-08T03:53:27Z,2025-09-08T03:53:27Z,none,True,0.5,positive,0.0,,,2025-10-12T13:10:21.049000
u_sIfs7Yom4,UgxpRJNrwCkJfr_2eIB4AaABAg,top_level,,2025-10-12T13:10:20.426409,@Hyra_Harito,https://yt3.ggpht.com/BGY3h-5jAySEcAiT5miL8yrj_-CgRc60PkJMBlCAHLa4uVaXcgC1aMHYKEc2g21yM5th7nXs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Hyra_Harito,UCfP_nFEJ_P9hUK81Oeq1_lA,Test from Ticno pova 6 pro 5G,Test from Ticno pova 6 pro 5G,29,0,0,,2025-09-07T13:13:15Z,2025-09-07T13:13:15Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:21.050022
u_sIfs7Yom4,Ugy6quPZ-1MR-qsmeaF4AaABAg,top_level,,2025-10-12T13:10:20.426409,@ZEKI-h05,https://yt3.ggpht.com/MBvOxnY4jAIPFkDJH5wkBwX-OCVj3t-VIzYbNwf2nNcqcIIAKDbNoATgNXziQSmrLvnVx6SPiA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ZEKI-h05,UCnQeri9HQ_xQpKIQaqi6Waw,damn my 10 years old pc is 2160p,damn my 10 years old pc is 2160p,32,0,0,,2025-09-08T20:27:28Z,2025-09-08T20:27:28Z,none,True,0.05,neutral,0.2,,,2025-10-12T13:10:21.050022
u_sIfs7Yom4,Ugyhgsnscv7JHy4LwZZ4AaABAg,top_level,,2025-10-12T13:10:20.426409,@mr.crazykaku4729,https://yt3.ggpht.com/23Scjz6T7e0u344lNOWq-qnc30lOjGiIV7B2s79g0tIbeooguJQSPYs7zQS_OVPosjjszme5ZA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mr.crazykaku4729,UCR62wzm_4G_vzRxMQBuNLoQ,Raise hand who are here to test internet speed😂😂😂,Raise hand who are here to test internet speed😂😂😂,49,0,0,,2025-09-07T12:46:25Z,2025-09-07T12:46:25Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:21.050022
u_sIfs7Yom4,Ugw4ownDXULGnT3Q1zd4AaABAg,top_level,,2025-10-12T13:10:20.426409,@alijontoraqorgonaxsi22-mak82,https://yt3.ggpht.com/ciMuKPmBzXc1qbdrzjBfsy2yfuCaHU0Dulif_Dn9-RtVn-Esqasx2qMUs-wwyLl2XL8qyCJfxA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@alijontoraqorgonaxsi22-mak82,UCoSIctGhbmKeM1UbNn35ZkA,Xiaomi MI 11 i,Xiaomi MI 11 i,14,1,0,,2025-09-07T02:50:57Z,2025-09-07T02:50:57Z,none,True,0.0,neutral,0.0,xiaomi,,2025-10-12T13:10:21.050022
u_sIfs7Yom4,UgyRq7YytS8VOeh3_Ol4AaABAg,top_level,,2025-10-12T13:10:20.426409,@163BAX,https://yt3.ggpht.com/ytc/AIdro_moaZxfTQY-ixNpafaq-VYPNgQ0xQ7nR3wQZZTplM0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@163BAX,UCkhn_56E7yRJKo1taQ88RVQ,2160,2160,4,0,0,,2025-09-08T17:07:58Z,2025-09-08T17:07:58Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:21.050996
u_sIfs7Yom4,Ugz19MYIb-bG9-oPe-B4AaABAg,top_level,,2025-10-12T13:10:20.426409,@anubhabchattopadhyay5277,https://yt3.ggpht.com/ytc/AIdro_n0Fo8SsBaIZNuJdwgAcukccklDZtb3LoEgQq3nvxgOoeM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@anubhabchattopadhyay5277,UCNzXmuQowUrXKfh-C_WMQyw,My Phone is OPPO Reno 10 Pro Plus ❤😊👍🔥✨💐,My Phone is OPPO Reno 10 Pro Plus ❤😊👍🔥✨💐,40,2,1,,2025-09-06T18:05:43Z,2025-09-06T18:05:43Z,none,True,0.0,neutral,0.0,oppo,,2025-10-12T13:10:21.050996
u_sIfs7Yom4,Ugz19MYIb-bG9-oPe-B4AaABAg.AMjngD_mlmoAMjreIZlX9S,reply,Ugz19MYIb-bG9-oPe-B4AaABAg,2025-10-12T13:10:20.426409,@sudeeptobaidya6558,https://yt3.ggpht.com/ytc/AIdro_ni11MRUB36TnKwTUhDJtIKl_P9-fvjPpwmzCYi2ek=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sudeeptobaidya6558,UCbTQXoUOG4vfxnpSlu2qgqQ,"So?<br>Mine is samsung S24 ultra, so what?","So?
Mine is samsung S24 ultra, so what?",42,0,0,,2025-09-06T18:40:25Z,2025-09-06T18:40:25Z,none,True,0.0,neutral,0.0,samsung,,2025-10-12T13:10:21.050996
u_sIfs7Yom4,Ugwfsh8XnWVhV2j6lLl4AaABAg,top_level,,2025-10-12T13:10:20.426409,@HAPPY-w1w,https://yt3.ggpht.com/ytc/AIdro_mOOgQ2hqo_8db1L3DjyuhCoR3sEsRjEbbW34gOXd4maa9Sgm2SsTXc4jkocSqBJa1XlQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@HAPPY-w1w,UC-Fhmd8BdUycZuofNOSW2Ow,It&#39;s wants High speed internet,It's wants High speed internet,34,0,0,,2025-09-07T14:30:22Z,2025-09-07T14:30:22Z,none,True,0.09,neutral,0.32,,,2025-10-12T13:10:21.050996
u_sIfs7Yom4,Ugyn685SOcXSCrB0qHZ4AaABAg,top_level,,2025-10-12T13:10:20.426409,@Krsna_ff1,https://yt3.ggpht.com/6WjI0o5S6-I80uAdftKaYyjJFSZkVseErMa_xeaVuSKYE_NEY8-c-aO373Mn1Ak1UpL0NrqdRw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Krsna_ff1,UCMZIWJ6BJFXNAwbDglNtkRQ,My phone Poco X6 Pro 4K HDR 60FPS And Dolby vision Support.,My phone Poco X6 Pro 4K HDR 60FPS And Dolby vision Support.,59,1,0,,2025-09-07T13:58:21Z,2025-09-07T13:58:57Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:21.051993
u_sIfs7Yom4,UgxVykPAm3gsxhYCWgN4AaABAg,top_level,,2025-10-12T13:10:20.426409,@sadbysubrata8484,https://yt3.ggpht.com/EXZAJOT0YvW3K7xpe_NXxnV8keaHGMhrJ0HMdDWQIGMxkc9NkLw-yrhIChdi3-6zU1PXYtA87Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sadbysubrata8484,UC_3yWngRwvngKJppVFfFJjA,Poco X7pro my phone,Poco X7pro my phone,19,0,0,,2025-09-07T07:52:24Z,2025-09-07T07:52:24Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:21.051993
u_sIfs7Yom4,UgyVtZ-o25mUkWwqF_F4AaABAg,top_level,,2025-10-12T13:10:20.426409,@AbhiKhabar,https://yt3.ggpht.com/NBeAOFRLKJCVfTxXONUlXiw48aB4T3dZkaH0Qr5QrOfBDVsl2V2YUvDD4QHfjCaTN2lJmDiojw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@AbhiKhabar,UCQYg0qdBimmXCMbVg9rKY5A,Realme 8 4G,Realme 8 4G,11,1,1,,2025-09-07T17:06:59Z,2025-09-07T17:06:59Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:21.051993
