video_id,comment_id,comment_type,parent_comment_id,collected_at,author_display_name,author_profile_image_url,author_channel_url,author_channel_id,comment_text_display,comment_text_original,comment_text_length,like_count,reply_count,moderation_status,published_at,updated_at,viewer_rating,can_rate,sentiment_score,sentiment_category,subjectivity_score,brand_mentions,competitor_mentions,analyzed_at
ugpcp1Dt8Dk,UgynSJI2wBQpODewp-V4AaABAg,top_level,,2025-10-12T13:08:06.392815,@hyuga1503,https://yt3.ggpht.com/ytc/AIdro_mPzSUDBFSmRdQfTtbTXoJcyIvGI9_2dlI3b-LwFU4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@hyuga1503,UCTgJ7QBM0Z23J_aDbOTJS9Q,If I buy the tv box inside include movie and games then why still need to find the play store bro 😂,If I buy the tv box inside include movie and games then why still need to find the play store bro 😂,99,1,1,,2025-09-24T13:21:28Z,2025-09-24T13:21:28Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:08:18.323377
ugpcp1Dt8Dk,UgynSJI2wBQpODewp-V4AaABAg.ANSdT3KWuF3ANSjJ-mNRLY,reply,UgynSJI2wBQpODewp-V4AaABAg,2025-10-12T13:08:06.392815,@ITMagics,https://yt3.ggpht.com/dcQZr06Vm_Vz5i1UwS8mBTPsbbb24Sc17bzQyE9Rlm14b-cYMfUd9KJ8fR0o9-sR9RcbwtrTHg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ITMagics,UCDqoeeWJSingko0Vky3Upuw,Yes,Yes,3,0,0,,2025-09-24T14:12:32Z,2025-09-24T14:12:32Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:08:18.323377
ugpcp1Dt8Dk,UgwuAyhg9G6d2UKoN0x4AaABAg,top_level,,2025-10-12T13:08:06.392815,@DiegoMachado1,https://yt3.ggpht.com/dxQ6o8L32eis3inO6_jZMEGWlXhVuFpDvQRqc-BznR-NYNz4B0NeciZL1KaNxXN3c241q0Y7nEc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@DiegoMachado1,UCcnbCSgGGMcl2ZHaNwkKGGQ,Are you serious?,Are you serious?,16,2,1,,2025-09-19T06:56:54Z,2025-09-19T06:56:54Z,none,True,-0.167,negative,0.667,,,2025-10-12T13:08:18.324374
ugpcp1Dt8Dk,UgwuAyhg9G6d2UKoN0x4AaABAg.ANF4U-QYZp1ANFup0ZyO_0,reply,UgwuAyhg9G6d2UKoN0x4AaABAg,2025-10-12T13:08:06.392815,@ITMagics,https://yt3.ggpht.com/dcQZr06Vm_Vz5i1UwS8mBTPsbbb24Sc17bzQyE9Rlm14b-cYMfUd9KJ8fR0o9-sR9RcbwtrTHg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ITMagics,UCDqoeeWJSingko0Vky3Upuw,Yes,Yes,3,0,0,,2025-09-19T14:43:02Z,2025-09-19T14:43:02Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:08:18.324433
ugpcp1Dt8Dk,UgxbVrJT4i8_Kh22qsR4AaABAg,top_level,,2025-10-12T13:08:06.392815,@roltol7539,https://yt3.ggpht.com/ytc/AIdro_kUrQHoKmsI_g9I5JKfkIUTFcBvzzDWeeme1nOOdvw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@roltol7539,UCfYJCyHwql55YuMAj1AfuOw,"wtf bro ??? you cant use apk files on samsung tv lol ? RED FLAG OMG zero chance i 45 customer in to smart tv market now looking for tv, the only one i gona buy it MUST HAVE GOOGLE STORE and full apk file support thats 100% so samsung is garbage","wtf bro ??? you cant use apk files on samsung tv lol ? RED FLAG OMG zero chance i 45 customer in to smart tv market now looking for tv, the only one i gona buy it MUST HAVE GOOGLE STORE and full apk file support thats 100% so samsung is garbage",244,1,1,,2025-10-10T15:40:53Z,2025-10-10T15:40:53Z,none,True,0.072,neutral,0.649,"google, samsung",,2025-10-12T13:08:18.324433
ugpcp1Dt8Dk,UgxbVrJT4i8_Kh22qsR4AaABAg.AO6587Kgv4fAO7RloypP-a,reply,UgxbVrJT4i8_Kh22qsR4AaABAg,2025-10-12T13:08:06.392815,@ITMagics,https://yt3.ggpht.com/dcQZr06Vm_Vz5i1UwS8mBTPsbbb24Sc17bzQyE9Rlm14b-cYMfUd9KJ8fR0o9-sR9RcbwtrTHg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ITMagics,UCDqoeeWJSingko0Vky3Upuw,Maybe,Maybe,5,0,0,,2025-10-11T04:17:55Z,2025-10-11T04:17:55Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:08:18.324433
I_GQPrCf90s,UgxhLF0dldg5IVjvg854AaABAg,top_level,,2025-10-12T13:08:06.910736,@kadajawi2,https://yt3.ggpht.com/ytc/AIdro_n_BRxtUol-UDbTXRKj8BCkrSZ1xi9uGyqIFBfS9fyxCgD3G2U9ZA_KFpK5RUgI6u89Jw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@kadajawi2,UCSCaNfg_D7EBX0LAS6ZNLTQ,"Customers: We want glossy QD-OLED. Samsung: We heard ya, from now on only matte QD-OLED.","Customers: We want glossy QD-OLED. Samsung: We heard ya, from now on only matte QD-OLED.",88,135,19,,2025-10-10T21:58:09Z,2025-10-10T21:58:09Z,none,True,0.0,neutral,1.0,samsung,,2025-10-12T13:08:18.324433
I_GQPrCf90s,UgxhLF0dldg5IVjvg854AaABAg.AO6lJMOROfsAO6nb_vo0dm,reply,UgxhLF0dldg5IVjvg854AaABAg,2025-10-12T13:08:06.910736,@OGStylus,https://yt3.ggpht.com/zh7YBE7B5_cYx7Ykd0TF0TC2PZVokbSTKUQu9lqnjzTwAo6xpV4YkGZX2SonjaTCffRjm0KAZA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@OGStylus,UCqd17WYzHjZ_B5HI_GCWP9w,Actually the buying customers in the real world and most of them have  a bright room want the matte QD it was so popular that Samsung decided to improve  it with the 2.0 version. Be careful of social media algorithms they will put you in a bubble and give you a false perception.,Actually the buying customers in the real world and most of them have  a bright room want the matte QD it was so popular that Samsung decided to improve  it with the 2.0 version. Be careful of social media algorithms they will put you in a bubble and give you a false perception.,279,29,0,,2025-10-10T22:18:15Z,2025-10-10T22:18:15Z,none,True,0.096,neutral,0.533,"samsung, lg",,2025-10-12T13:08:18.325396
I_GQPrCf90s,UgxhLF0dldg5IVjvg854AaABAg.AO6lJMOROfsAO6pQ71re4K,reply,UgxhLF0dldg5IVjvg854AaABAg,2025-10-12T13:08:06.910736,@User0815-OG,https://yt3.ggpht.com/ytc/AIdro_lsYiCyKWPi8OcOKPE3lXNun2cjlpVgharK_1Llcq0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@User0815-OG,UCRvVaiAkz5hfwYZptiM5Tiw,"​@@OGStylusyeah Sure, people wanted exynos, so they produced many of them....😂 You got it, right?","​@@OGStylusyeah Sure, people wanted exynos, so they produced many of them....😂 You got it, right?",97,26,0,,2025-10-10T22:34:02Z,2025-10-10T22:34:02Z,none,True,0.214,positive,0.642,,,2025-10-12T13:08:18.325396
I_GQPrCf90s,UgxhLF0dldg5IVjvg854AaABAg.AO6lJMOROfsAO6pbXEA-m3,reply,UgxhLF0dldg5IVjvg854AaABAg,2025-10-12T13:08:06.910736,@DrakonR,https://yt3.ggpht.com/ytc/AIdro_n4qrldmCDYXtypOLEBZZcR6PH6beHctsIojmeybDHgU8k=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@DrakonR,UC0qtHcRPDJyT1neEwWq9jtg,@@OGStylus Are you daft?,@@OGStylus Are you daft?,24,9,0,,2025-10-10T22:35:44Z,2025-10-10T22:35:44Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:08:18.325396
I_GQPrCf90s,UgxhLF0dldg5IVjvg854AaABAg.AO6lJMOROfsAO6qUI-QGag,reply,UgxhLF0dldg5IVjvg854AaABAg,2025-10-12T13:08:06.910736,@mexdrago3009,https://yt3.ggpht.com/ytc/AIdro_lI6kRrC-sa412unR2KzBmkcr6ZCfHJrCNBP5Dy4Kc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mexdrago3009,UCtSzX8xmPpz2X2hVY8VDxjA,​​@@OGStylusmini led for you guys 😂,​​@@OGStylusmini led for you guys 😂,35,8,0,,2025-10-10T22:43:20Z,2025-10-10T23:40:24Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:08:18.325396
I_GQPrCf90s,UgxhLF0dldg5IVjvg854AaABAg.AO6lJMOROfsAO6sKIxbGnR,reply,UgxhLF0dldg5IVjvg854AaABAg,2025-10-12T13:08:06.910736,@NearynHub,https://yt3.ggpht.com/Ta5lXUarFOAOhYcCqt58X5FwU8TM4TrpiDo6UdlOoOx0LgQ6wEcnRdE2ge8WxcaEw2wrlBhP-g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@NearynHub,UCciyPVX9qiqMi0OlcFj-Npw,"​@@OGStylusit&#39;s true what he says - even true enthusiasts like the V.2 of Samsung&#39;s anti-glare matte coating, due to better reflection handling and you do not notice it in real world use. The S95F is the best example of this and that&#39;s coming from an LG OLED user","​@@OGStylusit's true what he says - even true enthusiasts like the V.2 of Samsung's anti-glare matte coating, due to better reflection handling and you do not notice it in real world use. The S95F is the best example of this and that's coming from an LG OLED user",275,11,0,,2025-10-10T22:59:27Z,2025-10-10T22:59:27Z,none,True,0.69,positive,0.462,"samsung, lg",,2025-10-12T13:08:18.325396
I_GQPrCf90s,UgwSCP7aB5-tynZmfsd4AaABAg,top_level,,2025-10-12T13:08:06.910736,@nictron99,https://yt3.ggpht.com/RhLW4htRIbrrbtOk0n6ycKbRYcZp_AMS3K47z58RNv4Io6zF37muA3LYBjmGphOXlpmJD33N=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@nictron99,UCBhMeax2y5wrcGV30YUrQZA,"A lucky story - Got a Samsung S95C 65&quot; QD-OLED glossy panel for $797.39 last week. I could not believe my luck, it was a demo unit without remote but when taken out of the box it was new, protective film in-tact with zero-hour run time and the remote was at the bottom of the box hidden under a piece of cardboard. <br><br>Enjoying the viewing of my new TV.","A lucky story - Got a Samsung S95C 65"" QD-OLED glossy panel for $797.39 last week. I could not believe my luck, it was a demo unit without remote but when taken out of the box it was new, protective film in-tact with zero-hour run time and the remote was at the bottom of the box hidden under a piece of cardboard. 

Enjoying the viewing of my new TV.",362,18,5,,2025-10-11T09:15:57Z,2025-10-11T09:15:57Z,none,True,0.046,neutral,0.393,samsung,,2025-10-12T13:08:18.326393
I_GQPrCf90s,UgwSCP7aB5-tynZmfsd4AaABAg.AO7yseiT5PSAO8OveulXie,reply,UgwSCP7aB5-tynZmfsd4AaABAg,2025-10-12T13:08:06.910736,@ChocoLoloAVP,https://yt3.ggpht.com/QL1RVJkGsMD2U6lupBz9tPszXAaL9UejTYZcVI0XIZj0gGH07BSEJPRpqsYx0Obe8QTBsieVig=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ChocoLoloAVP,UCc944v_mjyhemi2m5XaE2-g,"Wow, I got my 65&quot; S95C a year ago for $1200 (tax 23% included), and I thought I’d won! It’s an awesome TV and I’m not planning to change it for at least the next 5–7 years — unless it breaks, hopefully not!","Wow, I got my 65"" S95C a year ago for $1200 (tax 23% included), and I thought I’d won! It’s an awesome TV and I’m not planning to change it for at least the next 5–7 years — unless it breaks, hopefully not!",211,1,0,,2025-10-11T13:12:17Z,2025-10-11T13:12:17Z,none,True,0.603,positive,0.6,,,2025-10-12T13:08:18.326393
I_GQPrCf90s,UgwSCP7aB5-tynZmfsd4AaABAg.AO7yseiT5PSAO8fzYvQ6tx,reply,UgwSCP7aB5-tynZmfsd4AaABAg,2025-10-12T13:08:06.910736,@nictron99,https://yt3.ggpht.com/RhLW4htRIbrrbtOk0n6ycKbRYcZp_AMS3K47z58RNv4Io6zF37muA3LYBjmGphOXlpmJD33N=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@nictron99,UCBhMeax2y5wrcGV30YUrQZA,@@ChocoLoloAVP That is a good price with that level of tax. Enjoy,@@ChocoLoloAVP That is a good price with that level of tax. Enjoy,65,0,0,,2025-10-11T15:50:07Z,2025-10-11T15:50:07Z,none,True,0.775,positive,0.55,,,2025-10-12T13:08:18.326393
I_GQPrCf90s,UgwSCP7aB5-tynZmfsd4AaABAg.AO7yseiT5PSAO8uQG2mFXd,reply,UgwSCP7aB5-tynZmfsd4AaABAg,2025-10-12T13:08:06.910736,@VivaLaFamous,https://yt3.ggpht.com/ytc/AIdro_mdVD9j0ufBmNO2K-LlQ62eRxmPm_zbvmQHYkCXW6mY8g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@VivaLaFamous,UCghNjnjopwV_LZW68YQJQFw,I had to return my 77” S95C because I kept getting blackout screens during gaming. Now I have a 77” S95F and I like it way more.,I had to return my 77” S95C because I kept getting blackout screens during gaming. Now I have a 77” S95F and I like it way more.,128,0,0,,2025-10-11T17:56:13Z,2025-10-11T17:56:13Z,none,True,0.25,positive,0.5,,,2025-10-12T13:08:18.326393
I_GQPrCf90s,UgwSCP7aB5-tynZmfsd4AaABAg.AO7yseiT5PSAO8wVPdmYaP,reply,UgwSCP7aB5-tynZmfsd4AaABAg,2025-10-12T13:08:06.910736,@ChocoLoloAVP,https://yt3.ggpht.com/QL1RVJkGsMD2U6lupBz9tPszXAaL9UejTYZcVI0XIZj0gGH07BSEJPRpqsYx0Obe8QTBsieVig=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ChocoLoloAVP,UCc944v_mjyhemi2m5XaE2-g,​@@VivaLaFamousit was just problem with one Connect. All u had to do was to put hdmi output on -1,​@@VivaLaFamousit was just problem with one Connect. All u had to do was to put hdmi output on -1,97,0,0,,2025-10-11T18:14:24Z,2025-10-11T18:14:24Z,none,True,-0.5,negative,0.0,,,2025-10-12T13:08:18.327395
I_GQPrCf90s,UgwSCP7aB5-tynZmfsd4AaABAg.AO7yseiT5PSAO8y6Z5MW9g,reply,UgwSCP7aB5-tynZmfsd4AaABAg,2025-10-12T13:08:06.910736,@VivaLaFamous,https://yt3.ggpht.com/ytc/AIdro_mdVD9j0ufBmNO2K-LlQ62eRxmPm_zbvmQHYkCXW6mY8g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@VivaLaFamous,UCghNjnjopwV_LZW68YQJQFw,"@@ChocoLoloAVP I’ve tried that when I had the S95C, what that does is degrades the picture quality, so it was not 4K @120FPS. I also suffered with audio delays while gaming. I have no issues at all with my S95F.","@@ChocoLoloAVP I’ve tried that when I had the S95C, what that does is degrades the picture quality, so it was not 4K @120FPS. I also suffered with audio delays while gaming. I have no issues at all with my S95F.",211,0,0,,2025-10-11T18:28:29Z,2025-10-11T18:28:29Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:08:18.327395
I_GQPrCf90s,UgxNqLvKUiNNEXqIxLt4AaABAg,top_level,,2025-10-12T13:08:06.910736,@markhouse806,https://yt3.ggpht.com/ytc/AIdro_nc3Xp0pkfOuIxRy8DM34z_PHME9bFqA9Oiamj5AP8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@markhouse806,UC1UaEJzKLejbsFrJ4t6Wt7g,"At <a href=""https://www.youtube.com/watch?v=I_GQPrCf90s&amp;t=153"">2:33</a>, accurate color &quot;Hugh&#39;s&quot;.  Nice.  Well played.","At 2:33, accurate color ""Hugh's"".  Nice.  Well played.",136,17,0,,2025-10-10T21:06:34Z,2025-10-10T21:06:34Z,none,True,0.25,positive,0.817,,,2025-10-12T13:08:18.327395
I_GQPrCf90s,UgybJd3T_ZtWX7XC85J4AaABAg,top_level,,2025-10-12T13:08:06.910736,@kadajawi2,https://yt3.ggpht.com/ytc/AIdro_n_BRxtUol-UDbTXRKj8BCkrSZ1xi9uGyqIFBfS9fyxCgD3G2U9ZA_KFpK5RUgI6u89Jw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@kadajawi2,UCSCaNfg_D7EBX0LAS6ZNLTQ,"Even if you want the 65&quot;, better check, because IIRC I noticed that the German S90F is using WOLED.","Even if you want the 65"", better check, because IIRC I noticed that the German S90F is using WOLED.",104,15,3,,2025-10-10T21:59:40Z,2025-10-10T21:59:40Z,none,True,0.125,positive,0.25,,,2025-10-12T13:08:18.327395
I_GQPrCf90s,UgybJd3T_ZtWX7XC85J4AaABAg.AO6lUS1g_yIAO74JhUO-yx,reply,UgybJd3T_ZtWX7XC85J4AaABAg,2025-10-12T13:08:06.910736,@turrican4d599,https://yt3.ggpht.com/ytc/AIdro_mdSnw_VzAIxgNcpdcfUABre8PsCeWx9r_rAWgaDcM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@turrican4d599,UCcfzM7BIrBjHF3_E8bwNnUw,What a scam!,What a scam!,12,5,0,,2025-10-11T00:52:58Z,2025-10-11T00:52:58Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:08:18.328389
I_GQPrCf90s,UgybJd3T_ZtWX7XC85J4AaABAg.AO6lUS1g_yIAO7h1OrEdcL,reply,UgybJd3T_ZtWX7XC85J4AaABAg,2025-10-12T13:08:06.910736,@locorella35,https://yt3.ggpht.com/_wdE9iM1MzM6L1YvyV3qFUSiC1TMgS16G0polxdDtZMk0dnTkc1CVErh1tn_11q4hyehy_jUEHg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@locorella35,UCU1kFgZ0RCJJFKiipxD7VwA,No. The 65&quot; version ist the only one using the QD OLED Panel in europe. All others are WOLED.,"No. The 65"" version ist the only one using the QD OLED Panel in europe. All others are WOLED.",98,8,0,,2025-10-11T06:40:00Z,2025-10-11T06:40:00Z,none,True,0.0,neutral,1.0,,,2025-10-12T13:08:18.328389
I_GQPrCf90s,UgybJd3T_ZtWX7XC85J4AaABAg.AO6lUS1g_yIAO9c1ZmvPIX,reply,UgybJd3T_ZtWX7XC85J4AaABAg,2025-10-12T13:08:06.910736,@rowanyuh6326,https://yt3.ggpht.com/b2pSYbm8zwEpoJdgonHF0Sk8YqfFrxviMVKWc-oa-99jzdPpG_UaohYulPURKkeRWFjPhODXAg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rowanyuh6326,UCvHRcpZuCvxjyAIZzcfvH-Q,Idk how this is legal ngl,Idk how this is legal ngl,25,0,0,,2025-10-12T00:34:48Z,2025-10-12T00:34:48Z,none,True,0.1,neutral,0.2,,,2025-10-12T13:08:18.328389
I_GQPrCf90s,UgwyjI8Bq1t8lCFV5E14AaABAg,top_level,,2025-10-12T13:08:06.910736,@Edward135i,https://yt3.ggpht.com/eEn-OSMo092rmueWrD1-cf_5wD7lSy018SRoFfnbzk-n19ejNbzr0UIxj-I__mX22ibs-yDWRw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Edward135i,UCo_m0fmBhyptA3vKKRfhPKQ,I pray they don&#39;t put that mat coating on the S90G next year,I pray they don't put that mat coating on the S90G next year,64,15,0,,2025-10-10T22:09:20Z,2025-10-10T22:09:20Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:08:18.328389
I_GQPrCf90s,UgwYtST-bH1GoiWB6lV4AaABAg,top_level,,2025-10-12T13:08:06.910736,@504cool,https://yt3.ggpht.com/0L5uAF4Lxf5DodGMfQxThTxdY8pnY-Uoimr_CMU6wdowI4fShHYP0KXJBBqnbYE6bSQjJG3L=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@504cool,UC45Bj21L87HQqUcFl-z3_Mg,I have no plans to go back to matte either.  We’ll see how this progresses.,I have no plans to go back to matte either.  We’ll see how this progresses.,75,4,0,,2025-10-11T11:08:53Z,2025-10-11T11:08:53Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:08:18.328389
I_GQPrCf90s,Ugw6_SNcYL1rS6Cx0l54AaABAg,top_level,,2025-10-12T13:08:06.910736,@Longsnowsm,https://yt3.ggpht.com/ytc/AIdro_lCvaQ2YD3GqQSsVXcd6rENCICdDgEA1-FTuSe2brY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Longsnowsm,UCtxwx4_KAuDRiGLxJ1QgUHg,"Thankfully we were able to get the 77&quot; in the US.  The S90F seemed like the best deal in the OLED space so that is the one I chose.  So far it has been just beautiful in my light controlled room.  Can&#39;t watch it without being WOWed by the picture on this TV.  Just hoping it holds up until the micro RGB LED&#39;s are common place, affordable, and totally amazing.  In the mean time the S90F is pretty nice and I am glad to have it.   Thanks for the review.","Thankfully we were able to get the 77"" in the US.  The S90F seemed like the best deal in the OLED space so that is the one I chose.  So far it has been just beautiful in my light controlled room.  Can't watch it without being WOWed by the picture on this TV.  Just hoping it holds up until the micro RGB LED's are common place, affordable, and totally amazing.  In the mean time the S90F is pretty nice and I am glad to have it.   Thanks for the review.",466,5,1,,2025-10-10T21:50:40Z,2025-10-10T21:50:40Z,none,True,0.683,positive,0.743,,,2025-10-12T13:08:18.329385
I_GQPrCf90s,Ugw6_SNcYL1rS6Cx0l54AaABAg.AO6kSWu9reUAO7VzCxgK26,reply,Ugw6_SNcYL1rS6Cx0l54AaABAg,2025-10-12T13:08:06.910736,@LeP009,https://yt3.ggpht.com/qAha3ZJjzCd-h-NHAawnONDxtdLREyrgC8eyBql04y-P2Kbf6ah_FwVeuCfPPE8iwaFYAiHf=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@LeP009,UCwBuzHJLj6_t47T_OGhTZfA,I&#39;m sure you meant micro LED. The misleading micro rgb tech that they announced is literally inferior to OLED except for its max panel size and peak brightness. Basically just a new variant of mini-LED.,I'm sure you meant micro LED. The misleading micro rgb tech that they announced is literally inferior to OLED except for its max panel size and peak brightness. Basically just a new variant of mini-LED.,206,1,0,,2025-10-11T04:54:42Z,2025-10-11T04:54:42Z,none,True,0.159,positive,0.672,,,2025-10-12T13:08:18.329385
I_GQPrCf90s,UgxNKfQVr501GNove3R4AaABAg,top_level,,2025-10-12T13:08:06.910736,@gb3496,https://yt3.ggpht.com/ytc/AIdro_njAUVe6Te8E71FH9cMfKskwNfxQRbwzrLgGtX4rD0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@gb3496,UCfKgy3foo8YmfI0Bng9q-9A,No gloss = no buy!,No gloss = no buy!,18,48,0,,2025-10-10T22:27:30Z,2025-10-10T22:27:30Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:08:18.329385
I_GQPrCf90s,UgyIGmz3PpQ3SXe-FQN4AaABAg,top_level,,2025-10-12T13:08:06.910736,@GTBsg75,https://yt3.ggpht.com/ytc/AIdro_kD2sbtTZPcgQEdajuihDiCxwODTk67Sd_cSBpG0kmelEB2XlyP8Jys1k47Z05quYBQmkE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@GTBsg75,UCOz-QBklT9wxSOtNAjYWEgg,The dark scene dimming is unforgivable. Nearly returned my LG C1 for the same reason. But thank god for the accessibility of the service menu. There is so much dark content in movies these days that makes the dimming a real deal breaker. Especially with Samsungs terrible after sales support.,The dark scene dimming is unforgivable. Nearly returned my LG C1 for the same reason. But thank god for the accessibility of the service menu. There is so much dark content in movies these days that makes the dimming a real deal breaker. Especially with Samsungs terrible after sales support.,292,30,3,,2025-10-10T21:23:55Z,2025-10-10T21:23:55Z,none,True,-0.571,negative,0.518,"samsung, lg",,2025-10-12T13:08:18.329385
I_GQPrCf90s,UgyIGmz3PpQ3SXe-FQN4AaABAg.AO6hOaCanyfAO6rSuXGdLk,reply,UgyIGmz3PpQ3SXe-FQN4AaABAg,2025-10-12T13:08:06.910736,@DeesBees85,https://yt3.ggpht.com/TdutHwJahyPp4Rs0jTkEqQc7ClOggy_uJSxG6MT8sSd2abN00GWI5Ypf4D_wEMSY8xeQ3_PKfZs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@DeesBees85,UC_X0yr9rcCFDK54tP2dSSvg,It doesn’t even make sense logically.  Why would an OLED dim the picture when a dim picture is being shown?  A dim scene poses no risk to burn in the screen.  Samsung’s TV’s are full of these kinds of inconsistencies.  It’s the biggest reason I’ll still buy an LG even if the Samsung’s technically have a superior panel tech.,It doesn’t even make sense logically.  Why would an OLED dim the picture when a dim picture is being shown?  A dim scene poses no risk to burn in the screen.  Samsung’s TV’s are full of these kinds of inconsistencies.  It’s the biggest reason I’ll still buy an LG even if the Samsung’s technically have a superior panel tech.,325,14,0,,2025-10-10T22:51:53Z,2025-10-10T22:51:53Z,none,True,0.094,neutral,0.412,"samsung, lg",,2025-10-12T13:08:18.330383
I_GQPrCf90s,UgyIGmz3PpQ3SXe-FQN4AaABAg.AO6hOaCanyfAO6sK8xvqTi,reply,UgyIGmz3PpQ3SXe-FQN4AaABAg,2025-10-12T13:08:06.910736,@realitybitesfromoz,https://yt3.ggpht.com/ytc/AIdro_lj9zMhKvy_wDEfAjMovr0MU7UmxgGksXZ8viOqe7o=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@realitybitesfromoz,UCKWgq3hNFduGb-CbqyyhNwQ,"@@DeesBees85Always avoid Samsung. Sadly, their TVs oft times are unfixable and quality issues are something reviewers obviously cant comment on because it isnt their role. All TV manufacturers can have lemons it just Samsung and HiSense excel.","@@DeesBees85Always avoid Samsung. Sadly, their TVs oft times are unfixable and quality issues are something reviewers obviously cant comment on because it isnt their role. All TV manufacturers can have lemons it just Samsung and HiSense excel.",243,0,0,,2025-10-10T22:59:26Z,2025-10-10T22:59:26Z,none,True,-0.125,negative,0.75,samsung,oft,2025-10-12T13:08:18.330383
I_GQPrCf90s,UgyIGmz3PpQ3SXe-FQN4AaABAg.AO6hOaCanyfAO6xjg4SpgN,reply,UgyIGmz3PpQ3SXe-FQN4AaABAg,2025-10-12T13:08:06.910736,@mexdrago3009,https://yt3.ggpht.com/ytc/AIdro_lI6kRrC-sa412unR2KzBmkcr6ZCfHJrCNBP5Dy4Kc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mexdrago3009,UCtSzX8xmPpz2X2hVY8VDxjA,Yup. The color control app saved me. My Lgc1 77 is awesome for gaming for motion clarity.,Yup. The color control app saved me. My Lgc1 77 is awesome for gaming for motion clarity.,89,4,0,,2025-10-10T23:46:45Z,2025-10-10T23:46:57Z,none,True,1.0,positive,1.0,lg,,2025-10-12T13:08:18.330383
I_GQPrCf90s,UgwW0RCE9_EmFPkGb5l4AaABAg,top_level,,2025-10-12T13:08:06.910736,@VivaLaFamous,https://yt3.ggpht.com/ytc/AIdro_mdVD9j0ufBmNO2K-LlQ62eRxmPm_zbvmQHYkCXW6mY8g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@VivaLaFamous,UCghNjnjopwV_LZW68YQJQFw,I’m good with my 77” S95F!,I’m good with my 77” S95F!,26,3,0,,2025-10-11T17:56:47Z,2025-10-11T17:56:47Z,none,True,0.938,positive,0.6,,,2025-10-12T13:08:18.330383
I_GQPrCf90s,Ugyhhj5hyEjLXWL0S8p4AaABAg,top_level,,2025-10-12T13:08:06.910736,@jedimaster12100,https://yt3.ggpht.com/ytc/AIdro_kWto0o17wtFogGxXyW4OLpOt-QNZS8k8IVzxV1LEk72Yw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jedimaster12100,UCkOuJa83CMDsCP2cwPue_0A,Glad  there&#39;s the option if one wants a glossy coating. I will says I saw the S90F compared to the S95F at Best Buy with my friend. We both thought the S95F looked brighter and had better detail despite the matte coating. I guess it just boils down to personal preference.,Glad  there's the option if one wants a glossy coating. I will says I saw the S90F compared to the S95F at Best Buy with my friend. We both thought the S95F looked brighter and had better detail despite the matte coating. I guess it just boils down to personal preference.,276,1,0,,2025-10-11T08:58:28Z,2025-10-11T08:58:28Z,none,True,0.67,positive,0.415,,the,2025-10-12T13:08:18.331379
